longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,rooms_per_household,bedrooms_per_room,population_per_household,ocean_proximity_NEAR METRO,ocean_proximity_SUBURBAN,ocean_proximity_URBAN CENTER
-1.0323291914732817,0.686269303103016,1.0616007367561409,-0.5614155618105385,-0.5647333833614753,-0.11521789785900098,-0.41990864751567003,-0.6337437658272587,16490000.0,-0.5120048076579518,-0.01806888355161308,0.07215659697626911,False,True,False
-1.198977062079412,0.06173979160730745,-0.28918659906362587,-0.47661395363614634,-0.5146596698611441,-0.04192448774247402,-0.5009924521808411,0.07197112663535776,18800000.0,-0.09990713445894851,-0.19412938845639088,0.13512402418305838,False,False,True
0.08114898313622608,0.6573946678904609,-0.6070189133741593,-0.1259478441582541,-0.1736815255493653,-0.24679281481517587,-0.2708190711958393,-0.11105048006953638,19510000.0,0.21547982098313462,-0.26464532495939824,-0.01701513607258866,True,False,False
1.61652110332942,1.1754184072760678,0.18756187240217417,-0.3500991219813774,-0.2452154019784098,0.07552157907075592,-0.24727861177691868,-0.3364981480353295,18680000.0,-0.3260875529895817,0.2765433139287596,0.06356844613121164,True,False,False
-0.6804575881758976,-1.6194747118792665,0.5053941867127075,0.7518633972145088,0.5488106263839841,1.6508883700091184,0.5452501886600762,0.2040393495926718,18730000.0,0.24677459375449828,-0.5275502556791565,0.15244853106659265,True,False,False
0.5814310177920561,1.16997911161248,0.2670199509798075,-0.11357139323550496,-0.16652813790646084,0.2830390655452599,-0.043261296812939797,0.03286124634150222,18760000.0,-0.19598956217971092,-0.279446962922656,0.05240345277306423,True,False,False
0.6294460023447866,-1.011795054369721,0.10810379382454083,-0.26713106209183685,-0.4025899301223077,0.06227578206174502,-0.2838971042063508,-0.1137350075190474,18620000.0,-0.0720906205233024,-0.5294410488003828,0.07273700105261588,False,True,False
0.9329369526797899,0.733920791538639,-0.1302704419083592,-0.20754074283415583,-0.41212778031284697,0.02871976297225075,-0.2917439240126577,0.30847273115796064,19110000.0,0.07974126544305304,-0.7211271531128721,0.0661554174296864,False,False,False
-1.6025391829234714,-1.6547978236983807,0.4259361081350742,-0.011809463426234273,-0.16891260045409565,0.10377927935664583,-0.17404162691805447,0.05344262345441954,18900000.0,0.24199130545481276,-0.5402587322974186,0.04745472953670821,False,False,True
-0.6239142806512149,0.3177539456584494,0.5053941867127075,0.044572146332956246,-0.06399624835816373,0.343086678652776,0.029975688045924424,0.28847036976944795,18340000.0,-0.03260285228758305,-0.4166651154413731,0.04614445563947137,False,True,False
-1.019861565101665,1.431758884729722,0.2670199509798075,0.23663632917117433,0.1410675307384305,1.8230837311262598,0.06920978707745883,-0.6030559324338295,45000000.0,0.2277162154668597,-0.37868348913204214,0.34319229424485853,False,True,False
0.12962488741785239,-1.4288743556296821,-0.5275608347965259,1.7552726960996148,2.0510220313939187,1.1201734365147484,2.2767817592517945,-0.4671451505781961,16560000.0,-0.2869802559280319,0.035136255435604793,-0.10632132515168144,False,True,False
-1.1948952016231218,0.232168408215248,-1.242683541995226,1.5893365763205338,1.865033952678403,1.378024951623494,1.8635159161196322,0.0532320722819089,21520000.0,-0.15905545225838155,0.03569717100766167,-0.058441228318518,False,True,False
-0.4987977560276505,-0.022867746005378692,0.18756187240217417,0.7055663030220027,1.1139282501734358,1.6641341670181293,1.1886894127772405,-0.3536054308018208,18540000.0,-0.42548152956817836,0.4089860287763506,0.03841269773227521,False,True,False
1.7075315310321597,0.26026456185158514,-0.1302704419083592,-0.2565881594539394,0.34374684728738997,0.42256146070684136,0.38569818593183636,-1.2598176772877168,16080000.0,-0.8974304036667647,1.7509051172398924,-0.012309326345556088,False,False,True
-1.4171358212142409,-0.4373277651366894,-1.0837673848399594,1.4403607781763312,1.7839622260588193,0.2618457903308425,0.8617385875144538,0.2484656469924216,30580000.0,0.6227861525964346,0.13182594517718166,-0.09565502003975278,False,False,False
-1.0945311745021087,0.41530630373805216,-1.3221416205728593,-0.997341666534036,-1.0392414303408037,-0.9011351870603141,-1.0371918056118112,0.7409448394948637,16740000.0,-0.3892224186857704,0.08845087775831703,0.0829386127965257,False,False,True
-1.4325920686298688,1.486148886873088,-0.1302704419083592,-0.3684346048298946,-0.2905201903834713,0.04814693191880006,-0.22373815235799804,0.04928423779733404,18600000.0,-0.4057530465043736,0.19517166177419257,0.04854938153053483,False,False,True
1.1674873032919313,1.362990484827745,-0.5275608347965259,0.9778482233224838,1.9771036924172394,3.628044336887478,2.1407702159424753,-0.7653382486464234,19200000.0,-0.7318333644637247,1.113301379365759,0.10862245582447655,False,False,False
1.2434343915969714,1.6293356791945917,-0.9248512276846926,1.2102504684274398,1.1520796509355928,2.331722336272278,1.2671576108403093,0.3748489882919474,20540000.0,-0.027165743362432167,-0.3136688301771,0.1022028991781904,False,False,True
0.35312124794862454,0.6836041100355968,-0.8453931491070593,-0.058106557618740305,0.36043808512083364,1.5043015497760646,0.4641663839949051,-0.6636946701169006,14610000.0,-0.6963883506139142,0.9260060536170345,0.14935838332403265,True,False,False
0.5449577336666003,0.6992669624957938,-1.004309306262326,1.7204352786874322,1.891263040702386,4.253245955712792,2.198313561188726,0.07976152001825239,20680000.0,-0.267202524850383,-0.08619311934749105,0.15285814359523373,False,False,True
-0.16595074987770028,-0.11505254406276008,-0.5275608347965259,-0.4692797604967394,-0.4836616567418915,0.004877328356031139,-0.43037107392407925,0.4957579991061961,19440000.0,-0.24940630974400008,-0.10112513285189628,0.11563739602240564,False,False,False
0.7245390468251676,-0.45831023757565675,-1.004309306262326,-0.4779891148497851,-0.43835686833682996,-0.5205392863347343,-0.37282772867782876,-0.6025295545025529,6750000.0,-0.39077228452155,0.11955225091433926,-0.07018415605878861,False,False,True
-1.4504285964333257,0.574214490097026,0.6643103438679743,-0.9927577958219067,-1.0297035801502645,-0.7978179703900291,-1.0895039376538571,-0.9653092247384263,24380000.0,0.09443822538066962,0.14728978598874073,0.30989448088010085,False,True,False
-0.21468077944957134,-0.05045663597731255,-0.05081236333072586,-0.5462887884605119,-0.06876517345343336,0.6353772659849497,-0.1635792005096453,-1.1444882725450012,17500000.0,-0.8587529115884858,2.11515209372796,0.17695430500555007,False,False,True
0.08174005817681755,-1.5800012021429328,-0.28918659906362587,-0.19883138848111012,-0.3501317540743417,-0.009251521786913816,-0.22896936556220263,0.2944184403928739,20770000.0,-0.03408879914470843,-0.562211523295821,0.035029649278064685,True,False,False
0.22058211882328638,-1.7298847882169874,-0.44810275621889256,0.26047245687424675,0.2555217330249017,0.7678352360750587,0.2993831680624606,0.04096746648316281,19660000.0,-0.08518555240169187,-0.19610754539652797,0.06423481945977212,False,False,False
-0.6330166347044994,-1.1675667592911094,-0.9248512276846926,-1.1055210153402877,-1.113159769317483,-1.1289628956153015,-1.1208912168790848,-0.1336847311144328,28000000.0,-0.9191455599447699,1.5128132435652983,-0.09630772985969642,False,False,True
1.1227204568524636,-0.12770500566284956,-0.9248512276846926,2.450645883129631,2.542221316206691,4.425441316829934,2.867908851326913,0.13539966735419554,22390000.0,-0.17288885931122974,-0.19874202994557202,0.09267972132731028,False,False,False
-1.6714007095374845,0.4749946344925054,-0.44810275621889256,-0.1818710668462317,0.0003842404279763303,-0.5664580492993054,-0.006642804383507686,-1.1932308689812197,19430000.0,-0.3734548444397751,0.39917972298125826,-0.1437723299240185,False,False,False
1.6596596255373377,-0.8144379842766883,-0.28918659906362587,0.37094374103656313,0.8611752201241452,3.6492376121018952,1.0317530166511029,-0.40713806641265704,16930000.0,-0.6368068280720236,0.7184059287897311,0.3029470715762118,False,True,False
-0.14226287658287848,1.2030869090673666,-1.0837673848399594,-0.5990033016499989,-0.6076537092189019,-0.37483551923561453,-0.5637670106312962,-0.11615634600292,18930000.0,-0.3029054113994498,-0.024591068345884443,0.043712840330053696,False,False,False
0.2381716510120185,0.5186114081459884,0.5848522652903408,0.40119728773661656,0.30321098397759805,1.3594808358108788,0.5112473028327464,0.11429191231000116,18680000.0,-0.15245914402119148,-0.3781682983255038,0.11511218450697562,False,False,True
0.256329661216064,-0.9113423533771619,-0.20972852048599255,1.2872594963912123,1.8030379264398977,2.0085248892524126,1.7222731596061083,-0.5869487677367639,21320000.0,-0.2941622721637055,0.363468590353126,0.011988382312722028,False,False,False
1.0985478917110518,-1.6694785251499311,-1.6399739348833928,-1.096811660987242,-1.101237456579309,-1.1687002866423342,-1.097350757460164,-0.6839075826779243,50000100.0,-0.9666088600694497,1.4536833352309528,-0.1728952523920561,False,True,False
-0.6431705923074694,0.12186271072457293,0.5053941867127075,-0.2785907388721601,0.040920103737768214,0.7298639513158941,0.056131754066947356,-0.7402826591176545,18200000.0,-0.621024674759316,0.9101080358922634,0.12053013733845827,False,False,True
-1.444320585677517,-0.6456011240814559,0.18756187240217417,-0.8703684478080541,-0.9319406156972371,0.009292594025701437,-0.8671773764751622,-0.16221441498962763,19410000.0,-0.42119939350500957,-0.2405289419938762,0.5273512839106307,False,False,True
-0.12772865459239313,-0.028191189465187047,-0.6070189133741593,-0.35743331512078425,-0.6219604845047109,-0.49669685171851474,-0.6396196020922627,0.37511217725758605,50000100.0,0.7475129386215271,-0.9975572095811056,0.030200719028829467,False,False,True
-0.713504572052559,0.9167041902441477,-1.004309306262326,0.21417536268174073,-0.13076119969193858,0.12497255457106325,-0.08511100244657649,1.5982565761651584,50000100.0,0.491303256142115,-0.8959940173669927,0.027422565615411267,False,False,True
0.1649329727904464,-0.5767005131039351,-0.6070189133741593,2.200366542247371,1.0662389992207395,1.3744927390877577,1.2776200372487183,2.003830772213824,39120000.0,0.847704157313892,-1.2485693793356374,-0.0050488692501961955,True,False,False
1.0456589788708386,0.5204523657202996,-0.9248512276846926,3.473765826076893,2.5088388405398034,1.7515564272776012,2.164310675361396,0.7947933018644662,45210000.0,0.9167168646972839,-0.8923580108022722,-0.04830660454973392,True,False,False
-0.8676919725372709,1.092926159946412,0.9026845796008742,-0.5215358866150136,-0.5838090837425538,-0.634453140612228,-0.6553132417048765,-0.03856823893274037,22870000.0,0.23728280269634933,-0.2891726865523183,-0.022270578594705694,False,False,True
1.3522126883390286,0.34166943042061354,-0.28918659906362587,0.3246466468440571,-0.08307194873924226,0.05079609132060224,-0.009258410985609979,1.2240018670274537,34060000.0,0.5306692274396607,-0.975905185400732,-0.007773673714373091,False,False,False
1.0760852323849632,-1.7045241026612916,-0.6864769919517926,2.3644691137416,1.5622072091287813,2.4226768090674864,1.800741357669177,1.0848275419979054,31190000.0,0.4573785537979363,-0.932706905240982,0.0422311411746066,False,False,True
-1.3423493359566074,0.08336021564372402,-0.36864467764125924,0.7816585568433493,0.2602906581201714,0.44463778905519286,0.5321721556495648,0.8206910960832777,27960000.0,0.3015079080570702,-0.9959212487685761,-0.03145648316339974,False,False,True
-0.38897984155128174,0.4109868223422927,-1.5605158563057595,3.658954202846917,2.5756037918735784,3.0063749305978997,2.8940649173479356,1.4496074483726298,28420000.0,0.47793176674734733,-0.9426628432416454,-0.006083613373792031,False,False,True
-1.264958574421275,-0.8035441314986235,-1.4015996991504927,1.4435694876748217,1.187846589150115,1.1784549433543965,1.2697732174424115,0.43285583631863517,23220000.0,0.1794973261899545,-0.5346352142009374,-0.025864618553212326,False,False,False
-0.7800370770140135,1.013287644298771,-1.8783481706162928,3.3839219601191584,1.6599701735818089,2.4968532723179475,1.6228801087262212,2.6506439741665826,50000100.0,1.4209710015033359,-1.3903507497395193,0.06996730265644902,False,False,False
-1.3710257155811238,-1.4906017530074995,-1.1632254634175927,5.762492472643058,5.692096341632284,4.3053460906149015,6.092951791719041,0.052231954212483236,21700000.0,-0.021665166783666593,-0.32973722455756954,-0.08120381006141675,False,False,False
1.1001823501869268,0.16226335195804428,-0.28918659906362587,0.46720502599127867,0.019459940809054863,0.30953065956328174,0.11629070591530011,0.9560755000076345,23810000.0,0.5212979974372906,-0.9913666855678386,0.018684238195295636,False,True,False
-0.7923179329740959,-1.2326937200449717,-1.004309306262326,1.2317946607744477,0.6155755777177591,0.9426797565940025,0.7309582574093391,0.9503906183498463,27130000.0,0.5675244125089807,-0.9876720534763611,0.012478731098289524,False,True,False
-1.5994421453470191,-1.6938823193325485,-0.36864467764125924,0.923300161848145,0.5035058379789227,0.8375964336558495,0.5295565490474625,1.0596666768828809,23260000.0,0.48297381082410473,-0.8112897109325347,0.02995544719378715,False,False,True
1.3878715216477675,1.6380163493571254,-0.6070189133741593,0.29714342257128123,-0.1188388869537645,0.35898163506358904,0.056131754066947356,0.7404184615635874,25080000.0,0.3533642732431036,-1.0038737709174732,0.0429104842582233,True,False,False
-1.5949801746312307,-0.7400366529270217,-0.36864467764125924,0.3599424513274528,0.2841352835965195,0.7016062510300042,0.38046697272763175,0.4802824879266624,21420000.0,-0.05057318035412233,-0.33775411678060296,0.03574162593386938,True,False,False
0.7627822768960082,-0.2370116967838969,-0.6070189133741593,3.2872022880932303,2.568450404230674,2.4491684030855083,2.7580533740386164,0.6020863412240812,24660000.0,0.3564150046928873,-0.7543348851229296,-0.035490383967387726,False,False,True
-0.5976907705042959,1.195327175442574,-0.44810275621889256,0.38286180488809934,-0.06399624835816373,0.5091006678323792,0.14506237853842532,0.7387866899766298,25750000.0,0.3334747622241007,-1.0247644042525395,0.05166209181830369,True,False,False
-0.48278670834145215,1.3384230118400033,0.028645715246907483,0.40119728773661656,0.22690818245328392,1.0292189637195404,0.25230224922461936,-0.44677432463778943,22170000.0,0.18670926402614543,-0.5178570228166436,0.12292365804046504,True,False,False
-0.31510896417317563,0.325147635705686,-0.8453931491070593,0.22059278167872176,0.1100695176191779,0.5770957591453019,0.1189063125174024,0.40801079796237727,22280000.0,0.11732135481178627,-0.410064058474342,0.07163857245964061,True,False,False
1.5007717720963234,-1.1049770256864326,-1.242683541995226,0.7055663030220027,1.8698028777736726,0.7342792169855644,2.0178367056436675,-0.38218775247014336,17710000.0,-0.8666477483538187,1.5726966156417723,-0.12467872493017687,False,False,True
0.07953481656881638,-0.39800685765854066,-1.8783481706162928,0.4575788974958071,0.43197196154987816,-0.09579072891245166,0.6367964197336565,0.2216203724973119,22790000.0,-0.21745861843273587,-0.24852907050721829,-0.12498908826810852,False,True,False
-1.017965971453946,-0.863111364626171,0.8232265010232409,-1.1426503681085352,-1.1942314959370668,-1.1589867021690594,-1.2202842677589718,-0.5139927864618188,27500000.0,-0.44285217338626226,0.581703260437478,0.034045267026909326,True,False,False
-0.891870509067675,-1.2229503024485775,0.2670199509798075,-1.1321074654706378,-1.2276139716039542,-1.2031393588657624,-1.230746694167381,1.8053336543293959,12500000.0,0.11929049510173619,-1.2454901189517793,-0.08648746777742286,True,False,False
0.7172729936343507,1.3313753596818978,-1.4015996991504927,0.8673769391601674,0.45820104957386115,0.8587897088702668,0.4824756302096212,0.7546833035011847,31900000.0,0.48133743339718155,-0.8091743794072961,0.04190268244121805,False,False,True
0.9869951484949349,-1.0723616475925586,-0.1302704419083592,0.7889927499827563,0.9279401714579201,0.6044704062972577,0.9846720978132616,-0.45203810395055616,21820000.0,-0.1840075262213339,-0.01935030133927581,-0.06373890219651288,False,False,True
-0.06934097095828376,-0.9337522574191873,-1.6399739348833928,-1.189864236443467,-1.256227522175572,-0.9859082879179838,-1.2647495799947108,0.07902459091446538,5250000.0,-1.1838584182113507,0.5549087285489073,1.5638514156043688,True,False,False
-1.567521834070615,1.7246894863803492,-1.3221416205728593,-1.1820716562328473,-1.2276139716039542,-1.1978410400621582,-1.2673651865968132,0.5979279555669954,27500000.0,-0.658417626426288,2.638771182268775,0.14725347504179626,False,False,False
1.053455602974259,-1.2851023637299257,-0.8453931491070593,2.1554446092685033,1.1520796509355928,1.7603869586169418,1.4607124993958789,1.659948069710783,29310000.0,0.6089972134938256,-1.1462920945219033,0.015493642309095505,True,False,False
-0.662657028210465,1.2544118745558062,-1.004309306262326,-0.3798942816102179,-0.4550481061702737,-0.7404195166843153,-0.5323797314060686,-0.9946284755105361,16250000.0,0.27312007668122207,-0.34203340726057435,-0.10471482842321292,False,True,False
1.360195638953507,1.1156373212155293,-1.004309306262326,0.22976052310298037,-0.17845045064463494,-0.03662616893886966,-0.16619480711174758,1.1895767503219605,25820000.0,0.7137726699749999,-1.019511315896267,0.009980626195219318,True,False,False
-0.9515169284732772,-0.35630611139330665,-1.004309306262326,-0.07323333096876702,-0.3215182035027239,-0.1540722357520996,-0.29435953061475995,0.998501561268533,24130000.0,0.39162843213205467,-0.7883240970314277,0.015588882119183798,False,False,False
0.8932619332860267,1.2411017236684565,-0.28918659906362587,-0.18278784098865755,-0.4908150443847959,-0.26886914316352734,-0.35190287586101043,1.1731537588661287,25490000.0,0.28283563599163286,-1.0089121426356522,5.5625699462668216e-05,False,True,False
-1.732967465562309,0.8893864137001194,-1.5605158563057595,-0.12090558637491186,-0.5361198327898574,-0.34127950014612024,-0.46698956635351135,1.9638786872299259,34490000.0,0.7923680919891193,-1.2607483960352808,0.015993471645404562,False,False,False
-1.2632455474201096,0.6933911216592162,-1.004309306262326,0.5089182494716554,-0.06876517345343336,0.1152589700977886,-0.1243451014781109,1.2946944231979092,29940000.0,1.1554082790482207,-1.1982662193828535,0.035801073555741594,False,False,True
0.3063400310553208,0.8281350232730423,-1.0837673848399594,-0.43856782672547306,-0.6338827972428849,-0.4392983980128009,-0.6160791426733421,0.8934891639788397,23560000.0,0.3762353079803128,-0.8029309056017838,0.04279847898682326,True,False,False
0.023229360631434114,-0.29285709637028934,-0.44810275621889256,-0.0026417220019756514,-0.3167492784074543,-0.2132367957256816,-0.29959074381896456,0.7499985399128222,24760000.0,0.5667360279456768,-0.9223767136208578,0.0004496058855253508,False,False,False
-0.3197058867266747,-1.1394946601309357,-0.6070189133741593,0.14541730199980107,-0.28098234019293206,-0.02514647819772689,-0.2342005787664072,1.4056022533179013,29150000.0,0.7167979543244861,-1.1020422578052156,0.03241560398721802,True,False,False
0.8113110502003666,-0.19838078669770662,-0.8453931491070593,0.04319698511931745,-0.2905201903834713,-0.1567213951539018,-0.22896936556220263,1.219264465645964,28790000.0,0.48389614869418857,-0.9468609873009659,-0.0039986283199011105,False,False,False
0.19122550501657043,0.4264436947153711,-0.9248512276846926,-0.1080707483809498,-0.44074133088446477,-0.3165540123959666,-0.46175835314930674,1.3062220998928677,25930000.0,0.8089123865462402,-1.0288267362781924,0.022410450716930826,True,False,False
-0.04536796145301683,-0.19977114824910688,-0.9248512276846926,-0.4967829847695153,-0.6934943609337554,-0.6538803095587774,-0.668391274715388,1.1121991944242915,29480000.0,0.3765615876572784,-0.8473844790008611,-0.02534982013824441,False,False,True
0.6632669334492506,-0.011717256995563908,-2.0372643277715596,-0.671886845972855,-0.9271716906019674,-0.8234265112741168,-0.9351831481298218,2.1961166305091875,50000100.0,1.135937060146321,-1.3379760908680978,0.0386273474660192,False,True,False
-1.7010897408200443,0.2973877235408759,-0.9248512276846926,0.26780665001365367,0.42720303645460855,-0.03927532834067184,0.6106403537126336,-0.5131505817717762,17600000.0,-0.4187738357769142,0.1312888436472488,-0.11425380745174178,False,True,False
-0.21944759054686333,-0.9965430111294378,-0.6864769919517926,-0.6177971715697291,-0.853253351625288,-0.7828060671131502,-0.8331744906478324,1.0498760473611348,30260000.0,0.6818695101202257,-1.1467104720392158,-0.008930908083828366,False,False,False
-0.1962603302730665,1.560504428734968,-1.1632254634175927,-0.0040168832156144444,-0.49796843202770036,-0.26886914316352734,-0.4486803201387953,1.673739171510231,33380000.0,1.0428571323412021,-1.3630881306007754,0.03341368364362283,False,True,False
-0.6345867882267159,1.632893451322751,-1.1632254634175927,0.9549288697618372,0.4701233623120352,0.4013681854924239,0.605409140508429,0.7817391291688051,31380000.0,0.41491254826924384,-0.8928079489456681,-0.04803056404090206,True,False,False
0.23685616350705035,-0.09027187232722457,-1.0837673848399594,0.7445292040751019,-0.24283093943077497,0.24330167451822726,0.4432415311780868,0.6488287015214484,41070000.0,0.3794140306145086,-1.7116822365602995,-0.05084387975324262,False,False,False
-0.09202012974452874,-1.4506461740739025,1.0616007367561409,-0.9496694111278912,-1.0511637430789778,-1.0645000168381151,-1.0947351508580618,0.36416351628703136,31880000.0,0.620005268686087,-0.6679480991315919,-0.03414333478427212,False,False,True
1.06093933903872,1.3792039539493433,-0.8453931491070593,1.5765017383265718,1.2379203026504462,1.011557901040859,1.3560882353117871,0.7102570061014345,39940000.0,0.2176875958443178,-0.612552181604403,-0.052486567381002214,False,False,True
-1.66688550755167,-0.5570970150050653,-0.9248512276846926,0.5267953452489597,-0.10214764912032079,0.08965042921370087,0.01951326163751525,2.407457369916766,35850000.0,0.8231165375144808,-1.2763718713608958,-0.005663584073291984,False,False,False
0.759170183256877,-0.16186381340944628,-1.004309306262326,-0.5164936288316714,-0.7650282373627999,-0.7483669948897218,-0.6919317341343085,3.363938708839583,41080000.0,0.40106364277043444,-1.0828604223737492,-0.05883810697609235,False,False,True
-0.09461303678832242,1.1989307306833104,-0.36864467764125924,-0.2918839639373351,-0.698263286029025,-0.5885343776476569,-0.6605444549090811,2.576635237029085,36630000.0,1.0767969970831504,-1.4059443357067565,0.0002136893572824308,False,False,True
-0.2664707076561565,1.1919181077846246,-1.5605158563057595,-0.9079561876475144,-1.0177812674120905,-1.062733910570247,-1.0214981659991975,2.0961048235666224,33750000.0,0.23449798868904803,-0.7027979629229953,-0.0995549803490249,False,False,True
0.908833521966515,1.7101263601639967,-1.004309306262326,0.34114858140772264,0.46296997466913076,-0.17526551096651705,0.3700045463192226,0.2184621049096523,23320000.0,-0.06304837693216055,0.0379803748832574,-0.1113499989239857,False,False,False
-0.383701221583075,-0.01001601484354122,-1.004309306262326,-0.604962333575767,-0.8174864134107658,-0.8613977960332814,-0.8540993434646508,3.3104060732287475,50000100.0,0.8802898234164971,-1.0173357641831628,-0.04520587555427681,False,False,False
-1.1237151682600857,-1.715839858809742,-1.004309306262326,-0.3115946079994912,-0.5361198327898574,-0.6662430534338543,-0.4722207795577159,1.33143560280102,32180000.0,0.28400547685253924,-0.8319959680392417,-0.0931278354711507,False,False,True
1.6959256705534778,1.6558691726537684,-1.004309306262326,0.6753127563219493,0.01469101571378523,-0.014549840590518174,0.1581404115489368,2.2295942669383835,42340000.0,0.7713876050657581,-1.2513322503625062,-0.05339827840358809,False,False,False
-0.5387600854499733,-0.7051488722037762,-0.36864467764125924,0.03815472733597521,-0.2452154019784098,-0.09490767577851761,-0.1975820863369751,0.4233810335556554,22880000.0,0.39761159915334315,-0.8303360500625122,0.0036429946692837123,True,False,False
0.9160719605551706,-0.5070623049447539,-0.36864467764125924,0.4827901864125183,0.11483844271444753,0.417263141903237,0.21306815019308498,1.0799848650301598,23940000.0,0.3720112108463653,-0.8462440941749868,0.0188840811938742,True,False,False
-0.23170422016501804,-0.925473602051008,-0.28918659906362587,0.3970718040957002,-0.06876517345343336,0.25389831212543595,0.02212886823961754,0.8671702674150065,24210000.0,0.5920105207109089,-1.0534517935231598,0.02901963680058076,True,False,False
0.0895190124163602,0.2936551703485233,-0.9248512276846926,-0.007683979785317893,0.1649121562147787,0.20268123035726052,0.15029359174262993,0.008068845778371622,28130000.0,-0.29385271302645966,0.2696221605027887,-0.00956888185294915,False,False,True
0.462473258959449,-0.19109191832184597,-1.004309306262326,0.4562037362821683,1.0423943737443913,1.023920644915936,1.1076056081120693,-0.4219292862815311,13040000.0,-0.6042927144630962,0.834550366091561,-0.025997531083096236,False,False,False
-0.7375184739589072,-0.8309643227895462,-1.004309306262326,1.7759001143041968,0.668033753765725,0.7757827142804652,0.7283426508072368,2.1705873008422696,45210000.0,1.1877425453033932,-1.3532488368477988,-0.01051585744082738,False,True,False
-0.345235223375845,-0.6082667682043229,-0.20972852048599255,-0.48303137263312734,-0.8127174883154962,-0.752782260559392,-0.8305588840457301,3.257663004514826,50000100.0,1.3189808562677943,-1.3778543636965541,0.007481032196181473,False,False,False
-0.5809266106054538,1.3122319155514366,-1.0837673848399594,1.3789369106337985,0.524966000907636,1.0892665768270564,0.7414206838177483,1.518720870749255,31200000.0,0.7191158218079381,-1.2210503155920414,0.03131757390019284,False,False,True
-0.8596089804650444,-0.4567950538558531,-0.6864769919517926,0.5694253428717623,0.30559544652523285,0.19914901782152428,0.2392242162141079,0.8788032196962206,26460000.0,0.4578448496267897,-0.6485236585474974,-0.026679215266909907,False,False,False
-0.7867472048986821,1.5758626617711622,-1.1632254634175927,0.7362782367932692,0.498736912883653,0.38194101654587465,0.49555366322013267,1.12846427250074,28710000.0,0.29414546132696084,-0.5813891308481882,-0.036010071847235016,False,False,False
1.4624463626776392,-0.08802932667208117,-1.004309306262326,-0.13419881144008686,-0.3429783664314373,0.5135159335020495,-0.30482195702316917,0.9923955772657239,30270000.0,0.278278992951944,-0.7059438213062144,0.20889619905819284,True,False,False
-1.159088629679819,1.2367884808330945,-1.1632254634175927,0.21646729803780537,-0.2046795386686179,0.1240895014371292,-0.17142602031595217,1.2483731652455632,30540000.0,0.7001662570477454,-1.052694215571265,0.05176682365235721,False,False,True
-0.8409518310075382,0.5429422468444633,-0.9248512276846926,1.355559170001939,0.4653544372167656,0.5002701364930386,0.41970107175916616,1.803280780397417,34290000.0,1.2308420969500744,-1.2708130898088126,-0.005052413060706293,False,True,False
-0.685056352476298,-1.5835192834620504,-1.242683541995226,1.1268240214666865,0.5416572387410797,0.7104367823693448,0.6211027801210427,1.3747038687519615,29090000.0,0.5993278196439168,-0.9780393685091257,-0.0043208013148030066,False,False,False
-1.402111754222652,-0.5008443418324552,-0.20972852048599255,-0.32259589770860153,-0.6124226343141715,-0.4763866296380314,-0.5506889776207847,0.6394591743447239,23220000.0,0.5077056958797685,-1.0554814706090834,-0.0004728779453464726,False,False,True
1.1992110075154812,-0.5817954391271388,-0.20972852048599255,-0.39456266788903166,-0.5766556960996493,-0.3721863598338123,-0.46175835314930674,0.902121762051777,25170000.0,0.026820233972617652,-0.7294928183463099,0.003630339607889458,True,False,False
0.5040155082410024,-1.0403678150671187,-0.5275608347965259,-0.6443836217000791,-0.803179638124957,-0.6644769471659862,-0.7965559982184003,1.263374936286948,25140000.0,0.35515455180998695,-0.7846000241569403,0.03664878648165297,False,False,True
-0.19881027125546374,0.3467524130454352,-0.28918659906362587,-0.5994616887212119,-0.7817194751962435,-0.648581990755173,-0.7102409803490246,0.5541333116847775,24140000.0,0.15988017886381,-0.8646365165958652,-0.0038469268521918202,False,True,False
-1.0045703220043363,0.4030712731598893,0.028645715246907483,-0.20204009797960065,-0.2929046529311061,-0.057819444153287096,-0.25774103818532784,-0.20706181473439894,20670000.0,0.01811385150606208,-0.3859760707109283,0.030894692813573727,False,True,False
-0.34200101269830974,1.5283789725549763,-0.20972852048599255,0.32923051755618643,0.291288671239424,0.5249956242431922,0.3883137925339386,0.15103309191311234,21180000.0,-0.10228869722927715,-0.26533628252058433,0.004489668619051762,False,False,False
-0.11517471042196757,-1.2094067849841785,-0.5275608347965259,0.46674663892006574,-0.047305010524720005,0.12320644830319513,0.048284934260640476,1.2654804480120545,27480000.0,0.6568229417841397,-1.1081854814302892,-0.004758386249697584,True,False,False
1.270609825391864,1.2605357513045612,-0.20972852048599255,0.8265804898222165,0.18875678169112686,0.402251238626358,0.2418398228162102,1.275323715326928,25800000.0,0.8363849587273197,-1.1498548823160375,0.01027457936775114,False,True,False
-1.5928417291635146,1.0003685011015526,-0.20972852048599255,-0.4793642760634239,-0.8127174883154962,-0.6812549567107332,-0.7860935718099912,1.4288155200872017,30000000.0,1.0350981532041155,-1.3874083509560264,0.02077616011950207,False,False,False
1.5531479319026813,0.17154158512315767,-0.20972852048599255,-0.32626299427830496,-0.6958788234813902,-0.574405527504712,-0.668391274715388,1.6477361017051644,28680000.0,0.9927784052614502,-1.3250535628761928,0.010165261174521155,False,False,False
